3.236200332641601562e+01,1.478655934333801270e-01,3.146902465820312500e+01,3.333922576904296875e+01,3.513628387451171875e+01,3.667259216308593750e+00,2.992218627929687500e+02,3.590000000000000000e+02,7.313285064697265625e+01,4.485729598999023438e+01,3.562183380126953125e-01,5.393085479736328125e-01,2.023274451494216919e-01,3.276446461677551270e-01,5.320734977722167969e-01,3.297460675239562988e-01,5.159091472625732422e+00,2.859073877334594727e+00,4.656945705413818359e+00,2.556431770324707031e+00,3.233165293931961060e-02,2.782626628875732422e+00,1.161606192588806152e+00,8.951010704040527344e-01,6.431458950042724609e+00,7.942961454391479492e-01,5.583169460296630859e+00,2.058083772659301758e+00,1.976314544677734375e+01,4.109765291213989258e-01,5.390388183593750000e+02,3.316381871700286865e-01,1.146261474609375000e+03,2.051082700490951538e-01,-5.966403961181640625e+01,-1.326369404792785645e+00,1.764171386718750000e+03,1.667652428150177002e-01,-6.872957611083984375e+01,-1.003998041152954102e+00,2.810974853515625000e+03,8.644317090511322021e-02,-6.540790557861328125e+01,-1.082981228828430176e+00,-1.571800708770751953e+01,-4.965794682502746582e-01,2.075531959533691406e+01,4.107296764850616455e-01,7.184139639139175415e-02,4.951811134815216064e-01,-2.723485976457595825e-02,-4.194179773330688477e-01,-9.530444145202636719e+00,1.788636207580566406e+01,1.313780155032873154e-02,-9.556917473673820496e-03,4.745762825012207031e+00,3.472222328186035156e+00,2.079999893903732300e-01,2.565072774887084961e-01,7.249999791383743286e-02,7.428827881813049316e-02
4.191719818115234375e+01,5.125780031085014343e-02,3.929317092895507812e+01,4.294926071166992188e+01,4.354798507690429688e+01,4.254814147949218750e+00,4.858208084106445312e+01,2.820885467529296875e+01,1.815519714355468750e+01,1.027927112579345703e+01,1.146768093109130859e+00,8.184335231781005859e-01,3.563429694622755051e-03,1.031867384910583496e+00,2.025095939636230469e+00,2.021532535552978516e+00,2.785404968261718750e+01,1.461260604858398438e+01,2.897379493713378906e+01,1.429167652130126953e+01,2.646082825958728790e-02,7.730976939201354980e-01,1.275099515914916992e+00,5.524587035179138184e-01,7.470008850097656250e+00,6.410163044929504395e-01,5.239596366882324219e+00,9.510365724563598633e-01,9.738703727722167969e+00,1.582637667655944824e+00,8.276859741210937500e+02,4.054571688175201416e-01,1.064189819335937500e+03,2.472165673971176147e-01,-9.600753021240234375e+01,-9.467799067497253418e-01,1.775134399414062500e+03,1.452680826187133789e-01,-7.952986145019531250e+01,-1.045030474662780762e+00,2.874006835937500000e+03,9.637784212827682495e-02,-8.280585479736328125e+01,-9.742891788482666016e-01,-8.229720115661621094e+00,-5.102420449256896973e-01,1.723750686645507812e+01,3.616064190864562988e-01,6.422770768404006958e-02,6.020160317420959473e-01,-1.395475585013628006e-02,-5.626939535140991211e-01,-5.184417724609375000e+00,1.203838348388671875e+01,1.039200276136398315e-01,1.203175354748964310e-02,5.769230842590332031e+00,1.986755013465881348e+00,3.266666829586029053e-01,2.762044072151184082e-01,1.149999946355819702e-01,8.558621257543563843e-02
4.289615631103515625e+01,7.873162627220153809e-02,3.998987197875976562e+01,4.373173141479492188e+01,4.564183425903320312e+01,5.651962280273437500e+00,6.235142135620117188e+01,6.935264587402343750e+01,2.582911109924316406e+01,2.007501602172851562e+01,1.043313980102539062e+00,8.982588648796081543e-01,1.033965731039643288e-03,9.916189312934875488e-01,1.898643255233764648e+00,1.897609233856201172e+00,2.008024787902832031e+01,8.200637817382812500e+00,3.456884002685546875e+01,1.573758697509765625e+01,3.348814696073532104e-02,8.977279663085937500e-01,1.311272978782653809e+00,6.855268478393554688e-01,6.767661094665527344e+00,7.401993870735168457e-01,5.988550186157226562e+00,7.532131075859069824e-01,1.472387981414794922e+01,4.488768577575683594e-01,1.012492858886718750e+03,2.091770321130752563e-01,9.622075195312500000e+02,3.206753134727478027e-01,-9.174195861816406250e+01,-9.603124260902404785e-01,1.925505737304687500e+03,1.354372352361679077e-01,-8.707395935058593750e+01,-1.001005291938781738e+00,3.044182617187500000e+03,7.883627712726593018e-02,-9.354527282714843750e+01,-8.786289691925048828e-01,-7.672876358032226562e+00,-6.915410757064819336e-01,1.802223968505859375e+01,4.447370767593383789e-01,7.986716181039810181e-02,5.039948225021362305e-01,-7.808600552380084991e-03,-1.052214622497558594e+00,-2.235060930252075195e+00,9.450718879699707031e+00,1.153111308813095093e-01,1.757611706852912903e-02,4.605263233184814453e+00,1.360544323921203613e+00,4.449999928474426270e-01,1.499999873340129852e-02,1.766666620969772339e-01,1.087300404906272888e-01
4.036144638061523438e+01,4.721641913056373596e-02,3.876881027221679688e+01,4.024746322631835938e+01,4.236589813232421875e+01,3.597087860107421875e+00,4.087033843994140625e+01,3.188574981689453125e+01,3.022052001953125000e+01,1.268184471130371094e+01,1.228680253028869629e+00,8.880728483200073242e-01,1.399149149656295776e-01,9.133298397064208984e-01,2.039896488189697266e+00,1.899981617927551270e+00,2.688793754577636719e+01,2.431086921691894531e+01,1.811739921569824219e+01,1.433210468292236328e+01,1.863506622612476349e-02,6.898149251937866211e-01,1.303238153457641602e+00,6.891229152679443359e-01,7.448681831359863281e+00,6.026070117950439453e-01,8.723043441772460938e+00,7.478656172752380371e-01,7.186461448669433594e+00,4.824214458465576172e+00,6.958768310546875000e+02,4.386415481567382812e-01,1.171043945312500000e+03,2.080142647027969360e-01,-1.194781723022460938e+02,-7.369500994682312012e-01,1.783295654296875000e+03,1.607948392629623413e-01,-9.501661682128906250e+01,-8.961818218231201172e-01,2.818726318359375000e+03,1.155394390225410461e-01,-9.651828002929687500e+01,-8.707634210586547852e-01,-9.850325584411621094e+00,-5.498825907707214355e-01,1.548464584350585938e+01,5.061214566230773926e-01,5.900452658534049988e-02,5.383096933364868164e-01,-1.943040266633033752e-02,-6.590446233749389648e-01,-1.263273954391479492e+00,8.974200248718261719e+00,7.482474297285079956e-02,7.014026399701833725e-03,3.550296068191528320e+00,2.439024448394775391e+00,2.349999994039535522e-01,1.677050888538360596e-01,1.499999910593032837e-01,7.648529112339019775e-02
4.033745574951171875e+01,6.521528959274291992e-02,3.855840301513671875e+01,4.096900939941406250e+01,4.191020202636718750e+01,3.351799011230468750e+00,9.395659637451171875e+01,1.017838897705078125e+02,1.138132781982421875e+02,1.670668487548828125e+02,1.014135718345642090e+00,8.388637304306030273e-01,7.348264753818511963e-02,8.928123712539672852e-01,1.691411256790161133e+00,1.617928624153137207e+00,1.730105972290039062e+01,1.173712444305419922e+01,1.972878265380859375e+01,1.170202159881591797e+01,1.711901836097240448e-02,1.743939280509948730e+00,9.726955294609069824e-01,8.295063972473144531e-01,9.294713973999023438e+00,6.132276058197021484e-01,6.494846343994140625e+00,1.640101909637451172e+00,1.510853290557861328e+01,1.400264859199523926e+00,7.092114868164062500e+02,3.702459335327148438e-01,1.226761230468750000e+03,2.349702715873718262e-01,-1.104131774902343750e+02,-8.048473596572875977e-01,1.727136962890625000e+03,1.300393491983413696e-01,-8.661015319824218750e+01,-9.557578563690185547e-01,2.843250732421875000e+03,1.293174773454666138e-01,-9.244976806640625000e+01,-8.479924798011779785e-01,-1.157434749603271484e+01,-6.233401298522949219e-01,2.072541046142578125e+01,3.927110135555267334e-01,5.402472242712974548e-02,5.850141048431396484e-01,-1.456500124186277390e-02,-7.110704779624938965e-01,-4.236681938171386719e+00,1.200523471832275391e+01,7.275152206420898438e-02,6.992018781602382660e-03,3.529411792755126953e+00,3.200000047683715820e+00,1.875000000000000000e-01,1.561049222946166992e-01,1.157142817974090576e-01,7.228062301874160767e-02
4.141102981567382812e+01,5.190301313996315002e-02,3.919649505615234375e+01,4.207019042968750000e+01,4.361285400390625000e+01,4.416358947753906250e+00,7.787313079833984375e+01,4.692222213745117188e+01,2.314177703857421875e+01,7.278033733367919922e+00,9.664021730422973633e-01,9.867156147956848145e-01,1.033965731039643288e-03,7.639565467834472656e-01,1.940104007720947266e+00,1.939069986343383789e+00,1.831970024108886719e+01,1.565234851837158203e+01,1.524955749511718750e+01,6.681499958038330078e+00,2.106357365846633911e-02,1.135513186454772949e+00,1.123735785484313965e+00,6.804441809654235840e-01,8.564656257629394531e+00,6.845219731330871582e-01,7.652921676635742188e+00,8.624492883682250977e-01,1.309399509429931641e+01,7.221095561981201172e-01,6.921746215820312500e+02,4.537014663219451904e-01,1.178080932617187500e+03,2.624548077583312988e-01,-1.224227981567382812e+02,-7.060832381248474121e-01,1.702085083007812500e+03,1.464242935180664062e-01,-9.652189636230468750e+01,-8.894706368446350098e-01,2.732147949218750000e+03,1.350854486227035522e-01,-9.931404113769531250e+01,-8.429133892059326172e-01,-9.869135856628417969e+00,-7.653711438179016113e-01,1.801136207580566406e+01,5.145015120506286621e-01,6.005748361349105835e-02,7.144259810447692871e-01,-1.380414329469203949e-02,-7.874405384063720703e-01,-3.087099313735961914e+00,1.138965988159179688e+01,9.995248913764953613e-02,1.638480834662914276e-02,3.308823585510253906e+00,1.872659325599670410e+00,2.939999997615814209e-01,2.998399436473846436e-01,1.749999970197677612e-01,1.343812942504882812e-01
4.130761718750000000e+01,7.983786612749099731e-02,3.925843811035156250e+01,4.251054382324218750e+01,4.319571304321289062e+01,3.937274932861328125e+00,1.321588897705078125e+02,1.544676361083984375e+02,6.649939727783203125e+01,6.497316741943359375e+01,1.320094943046569824e+00,7.916659712791442871e-01,1.033965731039643288e-03,1.389455080032348633e+00,2.308031320571899414e+00,2.306997299194335938e+00,2.862079811096191406e+01,1.314474773406982422e+01,2.340771293640136719e+01,1.162241458892822266e+01,3.146243467926979065e-02,2.187712669372558594e+00,1.193348646163940430e+00,9.059139490127563477e-01,8.846463203430175781e+00,5.946919918060302734e-01,5.501925468444824219e+00,1.437110900878906250e+00,1.309622406959533691e+00,1.786204910278320312e+01,1.021423278808593750e+03,3.616260290145874023e-01,1.089935058593750000e+03,4.846119880676269531e-01,-9.389075469970703125e+01,-8.642378449440002441e-01,1.951123291015625000e+03,1.725683212280273438e-01,-8.299167633056640625e+01,-9.670254588127136230e-01,3.026403320312500000e+03,1.030686721205711365e-01,-8.211849975585937500e+01,-9.820991754531860352e-01,-1.035283851623535156e+01,-5.660924911499023438e-01,1.653790283203125000e+01,2.948633432388305664e-01,8.302096277475357056e-02,4.603039026260375977e-01,-1.319193281233310699e-02,-7.157513499259948730e-01,-1.456142902374267578e+00,9.459210395812988281e+00,1.047991216182708740e-01,1.901990734040737152e-02,5.454545497894287109e+00,2.325581550598144531e+00,2.779999971389770508e-01,1.636337190866470337e-01,1.574999988079071045e-01,1.020722687244415283e-01
4.133133697509765625e+01,4.450174048542976379e-02,3.970475006103515625e+01,4.138147735595703125e+01,4.312758636474609375e+01,3.422836303710937500e+00,3.648586654663085938e+01,2.164664840698242188e+01,2.107180976867675781e+01,1.946858024597167969e+01,1.129849195480346680e+00,8.047077655792236328e-01,1.357967257499694824e-01,1.064949512481689453e+00,1.827498197555541992e+00,1.691701412200927734e+00,2.573843002319335938e+01,1.426162719726562500e+01,2.342910385131835938e+01,1.180457210540771484e+01,2.788141183555126190e-02,9.487966895103454590e-01,1.325720548629760742e+00,6.561741232872009277e-01,7.663691997528076172e+00,5.793792605400085449e-01,4.505861759185791016e+00,1.283388376235961914e+00,1.509261512756347656e+01,4.793166816234588623e-01,8.871167602539062500e+02,2.638353109359741211e-01,1.164479980468750000e+03,2.763833999633789062e-01,-7.558136749267578125e+01,-1.106514573097229004e+00,1.844509521484375000e+03,1.163870915770530701e-01,-6.747127532958984375e+01,-1.151630043983459473e+00,3.043120605468750000e+03,8.914441615343093872e-02,-7.382738494873046875e+01,-9.964955449104309082e-01,-9.114490509033203125e+00,-7.260131239891052246e-01,1.967201614379882812e+01,3.922966420650482178e-01,4.975255951285362244e-02,5.383321642875671387e-01,-1.050854660570621490e-02,-1.008056044578552246e+00,-3.009809732437133789e+00,1.003295040130615234e+01,8.508324623107910156e-02,1.189473178237676620e-02,4.733727931976318359e+00,1.829268336296081543e+00,3.899999856948852539e-01,5.715475976467132568e-02,1.299999952316284180e-01,5.715475976467132568e-02
4.155361175537109375e+01,4.109035432338714600e-02,4.024632644653320312e+01,4.156938552856445312e+01,4.231548309326171875e+01,2.069156646728515625e+00,1.262263412475585938e+02,1.489862823486328125e+02,3.382942962646484375e+01,2.061104011535644531e+01,1.122515916824340820e+00,7.487477660179138184e-01,1.775231026113033295e-02,1.154577493667602539e+00,1.893166899681091309e+00,1.875414609909057617e+00,2.192991828918457031e+01,1.683786201477050781e+01,2.131961822509765625e+01,1.231542873382568359e+01,2.147111482918262482e-02,1.171595931053161621e+00,9.189475178718566895e-01,8.977656960487365723e-01,9.601688385009765625e+00,5.228043794631958008e-01,3.641347408294677734e+00,1.604137420654296875e+00,1.240096282958984375e+01,7.906342148780822754e-01,7.936972045898437500e+02,3.435704708099365234e-01,1.124274169921875000e+03,2.969519197940826416e-01,-1.099926605224609375e+02,-7.955549359321594238e-01,1.858958007812500000e+03,1.683395951986312866e-01,-9.930434417724609375e+01,-8.201748132705688477e-01,2.854591064453125000e+03,9.688973426818847656e-02,-1.004077758789062500e+02,-7.983110547065734863e-01,-1.173617744445800781e+01,-7.240602970123291016e-01,1.885392761230468750e+01,5.474640130996704102e-01,4.730760678648948669e-02,9.074363708496093750e-01,-1.887572370469570160e-02,-4.232590794563293457e-01,-1.913880109786987305e+00,7.871492862701416016e+00,7.117896527051925659e-02,6.384913343936204910e-03,4.838709831237792969e+00,2.762431144714355469e+00,1.979999840259552002e-01,1.599249839782714844e-01,1.183333247900009155e-01,9.334821254014968872e-02
4.167660903930664062e+01,9.385351836681365967e-02,3.991191864013671875e+01,4.159017944335937500e+01,4.264936447143554688e+01,2.737445831298828125e+00,1.639313201904296875e+02,1.497353210449218750e+02,3.150387763977050781e+01,2.553826332092285156e+01,1.003050208091735840e+00,9.142647385597229004e-01,1.033965731039643288e-03,8.740413188934326172e-01,1.806424856185913086e+00,1.805390834808349609e+00,1.750829887390136719e+01,1.275916385650634766e+01,1.579355812072753906e+01,1.175319290161132812e+01,2.419758588075637817e-02,1.747462987899780273e+00,1.035054087638854980e+00,8.017981052398681641e-01,9.420330047607421875e+00,5.685800313949584961e-01,4.733221054077148438e+00,1.524358272552490234e+00,1.101111602783203125e+01,1.001750349998474121e+00,7.560062255859375000e+02,3.921694755554199219e-01,1.105593750000000000e+03,3.128261566162109375e-01,-1.241096649169921875e+02,-7.121009826660156250e-01,1.824163696289062500e+03,1.788136512041091919e-01,-1.028905487060546875e+02,-8.382017016410827637e-01,2.896710937500000000e+03,1.394619941711425781e-01,-1.049159469604492188e+02,-8.043287992477416992e-01,-9.585073471069335938e+00,-1.177121043205261230e+00,1.715412712097167969e+01,7.165471911430358887e-01,6.066792830824851990e-02,5.797987580299377441e-01,-1.556750852614641190e-02,-7.005828619003295898e-01,1.143102884292602539e+00,6.827383995056152344e+00,9.154056757688522339e-02,1.361943315714597702e-02,3.155339956283569336e+00,2.211302280426025391e+00,2.366666495800018311e-01,2.219108939170837402e-01,1.749999970197677612e-01,1.594521701335906982e-01
4.196126174926757812e+01,7.516166567802429199e-02,4.032484436035156250e+01,4.204201507568359375e+01,4.332492828369140625e+01,3.000083923339843750e+00,5.848368835449218750e+01,4.245172500610351562e+01,7.957961273193359375e+01,8.065373229980468750e+01,9.316412210464477539e-01,9.130463600158691406e-01,1.033965731039643288e-03,8.220565319061279297e-01,1.789408922195434570e+00,1.788374900817871094e+00,2.376528358459472656e+01,1.512201404571533203e+01,1.743826484680175781e+01,9.197440147399902344e+00,2.496114745736122131e-02,1.390861153602600098e+00,1.151870250701904297e+00,7.531660795211791992e-01,9.922601699829101562e+00,4.623484313488006592e-01,1.031642818450927734e+01,7.607207894325256348e-01,6.694359779357910156e+00,5.193818569183349609e+00,7.903281860351562500e+02,4.253057539463043213e-01,1.181439331054687500e+03,3.094744682312011719e-01,-1.172156982421875000e+02,-7.281370162963867188e-01,1.822292480468750000e+03,1.600407510995864868e-01,-9.544140625000000000e+01,-8.637037873268127441e-01,2.866371582031250000e+03,1.221081316471099854e-01,-9.591363525390625000e+01,-8.535925149917602539e-01,-1.298993968963623047e+01,-6.274220943450927734e-01,1.968950653076171875e+01,4.869546592235565186e-01,7.298376411199569702e-02,5.160387158393859863e-01,-1.812169514596462250e-02,-6.708573698997497559e-01,-3.205374240875244141e+00,7.822513580322265625e+00,1.125026196241378784e-01,1.375497970730066299e-02,4.000000000000000000e+00,2.025316476821899414e+00,2.937499880790710449e-01,2.971504926681518555e-01,1.774999946355819702e-01,2.004837989807128906e-01
